start,end,today,subscriberid,collector/collector_name,collector/block_number,household/household_member,activities_hobbies_social/community_activity/tiger_girls,activities_hobbies_social/community_activity/children_club,activities_hobbies_social/community_activity/elderly_club,activities_hobbies_social/community_activity/women_club,activities_hobbies_social/community_activity/youth_group,activities_hobbies_social/community_activity/other,activities_hobbies_social/community_activity_other,activities_hobbies_social/hobbies/sewing,activities_hobbies_social/hobbies/painting,activities_hobbies_social/hobbies/carving,activities_hobbies_social/hobbies/cooking,activities_hobbies_social/hobbies/music,activities_hobbies_social/hobbies/singing,activities_hobbies_social/hobbies/reading,activities_hobbies_social/hobbies/poetry/writing,activities_hobbies_social/hobbies/football,activities_hobbies_social/hobbies/taekwondo,activities_hobbies_social/hobbies/handicraft,activities_hobbies_social/hobbies/cards,activities_hobbies_social/hobbies/calligraphy,activities_hobbies_social/hobbies/marbleBalls,activities_hobbies_social/hobbies/other,activities_hobbies_social/hobbies_other,activities_hobbies_social/socialize_places/Safeway,activities_hobbies_social/socialize_places/Tazweed,activities_hobbies_social/socialize_places/ringroad,activities_hobbies_social/socialize_places/water_tanks,activities_hobbies_social/socialize_places/barbers,activities_hobbies_social/socialize_places/basecamp_fence,activities_hobbies_social/socialize_places/restaurant,activities_hobbies_social/socialize_places/gym,activities_hobbies_social/socialize_places/Zaatari_entrance,activities_hobbies_social/socialize_places/community_center,activities_hobbies_social/socialize_places/relative_home,activities_hobbies_social/socialize_places/neighbor_home,activities_hobbies_social/socialize_places/distribution_point,activities_hobbies_social/socialize_places/registration_area,activities_hobbies_social/socialize_places/leave_permit_area,activities_hobbies_social/socialize_places/service_units,activities_hobbies_social/socialize_places/mosque,activities_hobbies_social/socialize_places/souk,activities_hobbies_social/socialize_places/recreational,activities_hobbies_social/socialize_places/other,activities_hobbies_social/socialize_places_other,activities_hobbies_social/activities_yesno,activities_hobbies_social/supoort_activities/child_care,activities_hobbies_social/supoort_activities/recreational_activity,activities_hobbies_social/supoort_activities/reading_club,activities_hobbies_social/supoort_activities/other,activities_hobbies_social/activity_other,activities_hobbies_social/activities_men,activities_hobbies_social/activities_women,activities_hobbies_social/activity_frequency,activities_hobbies_social/volunteer_yesno,activities_hobbies_social/volunteer_ngo,education_skills/high_education,education_skills/literate,education_skills/literate_other,education_skills/language/Arabic,education_skills/language/English,education_skills/language/French,education_skills/language/other,education_skills/language_other,education_skills/specialty/art,education_skills/specialty/biology,education_skills/specialty/chemistry,education_skills/specialty/computer,education_skills/specialty/engineering,education_skills/specialty/language,education_skills/specialty/math,education_skills/specialty/medicine,education_skills/specialty/physics,education_skills/specialty/nursing,education_skills/specialty/psychology,education_skills/specialty/sociology,education_skills/specialty/teaching,education_skills/specialty/other,education_skills/specialty_other,education_skills/skills/tailor,education_skills/skills/barber,education_skills/skills/stone,education_skills/skills/electrician,education_skills/skills/dressmaker,education_skills/skills/craftsmen,education_skills/skills/farmer,education_skills/skills/butcher,education_skills/skills/baker,education_skills/skills/athletes,education_skills/skills/pr,education_skills/skills/computer,education_skills/skills/construction,education_skills/skills/musician,education_skills/skills/other,education_skills/skills_other,work_business/hire/tailor,work_business/hire/barber,work_business/hire/stone,work_business/hire/electrician,work_business/hire/dressmaker,work_business/hire/craftsmen,work_business/hire/farmer,work_business/hire/butcher,work_business/hire/baker,work_business/hire/athletes,work_business/hire/pr,work_business/hire/computer,work_business/hire/construction,work_business/hire/musician,work_business/hire/doctor,work_business/hire/nurse,work_business/hire/other,work_business/hire_other,work_business/employment,work_business/plan_business/tailor,work_business/plan_business/barber,work_business/plan_business/stone,work_business/plan_business/electrician,work_business/plan_business/dressmaker,work_business/plan_business/craftsmen,work_business/plan_business/farmer,work_business/plan_business/butcher,work_business/plan_business/baker,work_business/plan_business/athletes,work_business/plan_business/pr,work_business/plan_business/computer,work_business/plan_business/construction,work_business/plan_business/musician,work_business/plan_business/doctor,work_business/plan_business/nurse,work_business/plan_business/other,work_business/skill_business_other,information/find_information,information/find_information_other,information/age_informant,information/find_information2,information/find_information2_other,information/age_informant2,information/urban_info,information/urban_info_reliable,information/information_places/Safeway,information/information_places/Tazweed,information/information_places/ringroad,information/information_places/water_tanks,information/information_places/barbers,information/information_places/basecamp_fence,information/information_places/restaurant,information/information_places/gym,information/information_places/Zaatari_entrance,information/information_places/community_center,information/information_places/relative_home,information/information_places/neighbor_home,information/information_places/distribution_point,information/information_places/registration_area,information/information_places/leave_permit_area,information/information_places/service_units,information/information_places/mosque,information/information_places/souk,information/information_places/recreational,information/information_places/other,information/information_places_other,information/phone_yesno,information/internet_access/community_center,information/internet_access/base,information/internet_access/phone,information/internet_access/other_phone,information/internet_access/not_use,information/internet_access/other,information/internet_access_other,time/spare_time,time/interest_offer_time,general/more_asset,participation/respondent_number,participation/respondent_repeat_count,participation/respondent_repeat[1]/sex,participation/respondent_repeat[1]/age,participation/respondent_repeat[1]/household_head,participation/respondent_repeat[2]/sex,participation/respondent_repeat[2]/age,participation/respondent_repeat[2]/household_head,participation/respondent_repeat[3]/sex,participation/respondent_repeat[3]/age,participation/respondent_repeat[3]/household_head,participation/respondent_repeat[4]/sex,participation/respondent_repeat[4]/age,participation/respondent_repeat[4]/household_head,participation/respondent_repeat[5]/sex,participation/respondent_repeat[5]/age,participation/respondent_repeat[5]/household_head,participation/respondent_repeat[6]/sex,participation/respondent_repeat[6]/age,participation/respondent_repeat[6]/household_head,participation/respondent_repeat[7]/sex,participation/respondent_repeat[7]/age,participation/respondent_repeat[7]/household_head,thank,meta/instanceID,_uuid,_submission_time,_tags,_notes
2016-07-26T16:23:49.784+03,2016-07-26T16:30:59.190+03,2016-07-26,416011005696468,محمد,13,5,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,father,n/a,44,mother,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لا يوجد ,3,3,male,21,yes,female,14,no,male,19,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:055de19f-9fec-4d02-a219-5be3962601ae,055de19f-9fec-4d02-a219-5be3962601ae,2016-07-27T10:26:10,,
2016-07-26T16:34:57.445+03,2016-07-26T16:40:12.059+03,2016-07-26,416011005696468,محمد البديوي,12,4,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,other,الاخ,44,friend,n/a,24,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,True,False,n/a,a_lot,3,لا يوجد,2,2,male,21,yes,male,19,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:dd1ab58d-6e55-4ec1-9d95-e2928c62f12e,dd1ab58d-6e55-4ec1-9d95-e2928c62f12e,2016-07-27T10:26:12,,
2016-07-26T16:41:13.681+03,2016-07-26T16:45:42.273+03,2016-07-26,416011005696468,محمد البديوي,12,7,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,64,mother,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,yes,False,False,True,False,False,False,n/a,a_lot,3,لا يوجد ,1,1,male,39,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:99d4ea15-7957-4369-aac1-820749a832cd,99d4ea15-7957-4369-aac1-820749a832cd,2016-07-27T10:26:14,,
2016-07-26T16:53:06.444+03,2016-07-26T16:57:59.512+03,2016-07-26,416011005696468,محمد البديوي ,12,7,False,True,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,mother,n/a,44,father,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,yes,True,False,True,False,False,False,n/a,a_lot,3,خياطة,3,3,female,27,yes,male,11,no,female,2,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:f7c6165d-f921-4bdb-b292-99baa373d7f2,f7c6165d-f921-4bdb-b292-99baa373d7f2,2016-07-27T10:26:16,,
2016-07-26T17:03:58.913+03,2016-07-26T17:09:15.781+03,2016-07-26,416011005696468,محمد البديوي,13,4,False,False,False,False,False,True,لا يوجد,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,Ird,high,2,n/a,True,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,father,n/a,64,mother,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,منظمة ird,yes,True,False,True,False,False,False,n/a,a_lot,3,لا يوجد,2,2,male,23,yes,male,21,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:2aeed663-32fc-4dfd-9816-c58926e95710,2aeed663-32fc-4dfd-9816-c58926e95710,2016-07-27T10:26:17,,
2016-07-27T11:50:43.539+03,2016-07-27T12:02:01.841+03,2016-07-27,416770118237549,محمود,22,2,False,False,False,False,False,True,لا يوجد,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,قيادة,True,True,False,False,False,True,False,True,True,False,True,True,True,False,True,False,True,True,False,False,n/a,yes,False,True,False,False,n/a,yes,yes,multiple_a_Week,no,n/a,high,2,n/a,True,False,False,False,n/a,False,False,False,False,False,True,True,True,False,True,False,False,False,True,طب اعشاب,False,False,False,True,False,True,True,False,False,True,False,True,False,False,False,n/a,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,قيادة,no,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,friend,n/a,44,father,n/a,100,yes,yes,True,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False,True,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,اسعافات أولية,1,1,male,47,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:d7e066f1-3a28-4e4b-8487-9a77c9b8b50e,d7e066f1-3a28-4e4b-8487-9a77c9b8b50e,2016-07-27T11:09:54,,
2016-07-27T12:51:06.516+03,2016-07-27T12:56:26.810+03,2016-07-27,416770118237549,محمود,21,9,False,True,False,True,False,False,n/a,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,n/a,yes,False,True,True,False,n/a,yes,yes,multiple_a_Week,no,n/a,high,other,5,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,حرف يدوية,no,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,n/a,daughter,n/a,24,son,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,yes,True,False,True,False,False,False,n/a,a_lot,3,حرف يدوية,2,2,female,38,no,male,23,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:ecb39f6b-2d9f-4fd8-bc81-532b73e8e60b,ecb39f6b-2d9f-4fd8-bc81-532b73e8e60b,2016-07-27T11:09:54,,
2016-07-27T12:57:24.416+03,2016-07-27T13:18:11.000+03,2016-07-27,416770118237549,محمود,21,4,False,True,False,False,False,False,n/a,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,IRD,high,2,n/a,True,False,False,False,n/a,True,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,son,n/a,44,father,n/a,64,yes,yes,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,1,نحت,2,2,male,44,yes,male,12,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:7b0b7264-ce16-4ed1-b44d-420d0a2eb68d,7b0b7264-ce16-4ed1-b44d-420d0a2eb68d,2016-07-27T11:09:55,,
2016-07-27T13:18:57.956+03,2016-07-27T13:22:44.001+03,2016-07-27,416770118237549,محمود,10,5,False,True,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,n/a,yes,True,True,False,False,n/a,yes,yes,once_a_week,no,n/a,elementary,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,اعمال حرة,father,n/a,44,mother,n/a,44,yes,yes,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,اعمال حرة,1,1,male,20,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:42b66fc5-a906-404a-a023-25febaf48399,42b66fc5-a906-404a-a023-25febaf48399,2016-07-27T11:09:56,,
2016-07-27T13:23:01.930+03,2016-07-27T13:27:13.967+03,2016-07-27,416770118237549,محمود,18,7,False,True,False,False,True,False,n/a,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,n/a,yes,True,False,True,False,n/a,yes,no,once_a_month,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,64,mother,n/a,44,no,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,كهرباء,3,3,male,45,yes,female,33,no,male,15,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:f8458b6a-3ed2-40e6-9156-b6200aff99e1,f8458b6a-3ed2-40e6-9156-b6200aff99e1,2016-07-27T11:09:57,,
2016-07-27T13:28:01.584+03,2016-07-27T13:33:51.680+03,2016-07-27,416770118237549,محمود,23,6,False,True,False,False,False,False,n/a,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,n/a,yes,True,False,True,False,n/a,yes,yes,multiple_a_Week,yes,منظمة IRD,high,2,n/a,True,True,False,False,n/a,False,False,False,False,False,True,True,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,تدريس,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,friend,n/a,44,father,n/a,64,yes,yes,True,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,مدرس,1,1,male,45,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:e04c25cc-ad32-4a9d-804a-10bb7e014200,e04c25cc-ad32-4a9d-804a-10bb7e014200,2016-07-27T11:09:58,,
2016-07-27T13:40:03.488+03,2016-07-27T13:42:43.747+03,2016-07-27,416770118237549,محمود,18,3,True,True,True,False,False,False,n/a,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,wife,n/a,44,father,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,لا يوجد,1,1,male,33,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:44580982-643c-472a-a4ff-3c818c9cc835,44580982-643c-472a-a4ff-3c818c9cc835,2016-07-27T11:09:59,,
2016-07-27T13:42:47.437+03,2016-07-27T13:45:28.899+03,2016-07-27,416770118237549,محمود,23,4,False,True,False,False,False,False,n/a,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,طبخ,wife,n/a,24,father,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,1,طبخ وحلاق,2,2,male,30,yes,male,20,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:d0cd9a2c-52b8-4aef-84c0-9b4897b6b209,d0cd9a2c-52b8-4aef-84c0-9b4897b6b209,2016-07-27T11:10:00,,
2016-07-27T13:51:14.774+03,2016-07-27T13:54:23.361+03,2016-07-27,416770118237549,محمود,22,1,False,False,False,False,True,False,n/a,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,n/a,yes,no,multiple_a_Week,yes,لجنة شبابية,finished_university,1,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,رياضة,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,رياضة,yes,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,father,n/a,64,mother,n/a,64,no,n/a,True,True,False,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False,n/a,yes,True,False,True,False,False,False,n/a,a_lot,3,انشطة,1,1,male,33,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:c361853a-4ced-4a8b-a0bb-a20f0cd9fca6,c361853a-4ced-4a8b-a0bb-a20f0cd9fca6,2016-07-27T11:10:01,,
2016-07-27T13:54:33.213+03,2016-07-27T13:57:59.334+03,2016-07-27,416770118237549,محمود,22,4,False,True,False,False,False,False,n/a,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,n/a,yes,True,True,True,False,n/a,yes,yes,multiple_a_Week,yes,Oxfam,middle,2,n/a,True,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,n/a,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,wife,n/a,44,husband,n/a,44,yes,yes,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,n/a,yes,True,False,True,False,False,False,n/a,some,2,اعمال حرة,2,2,male,37,yes,female,12,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:42850b5d-bbda-4571-9451-869dc4ca26d2,42850b5d-bbda-4571-9451-869dc4ca26d2,2016-07-27T11:10:02,,
2016-07-25T12:08:55.518+03,2016-07-25T13:22:22.000+03,2016-07-25,n/a,"ولاء
",3,5,False,True,False,False,False,True,لجنة صحية,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,2,n/a,True,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,44,wife,n/a,24,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,yes,True,False,False,False,False,False,n/a,a_little,2,خدمة صحية,1,1,male,30,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:18edbab3-1dc0-4cb3-85aa-848d7901adec,18edbab3-1dc0-4cb3-85aa-848d7901adec,2016-07-27T11:47:59,,
2016-07-25T13:25:44.779+03,2016-07-27T14:47:42.400+03,2016-07-25,n/a,ضماد,3,4,False,True,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,2,n/a,True,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,mother,n/a,44,father,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,True,False,False,False,False,False,n/a,a_little,2,لا يوجد,1,1,female,35,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:1e843e8d-dfe3-4180-9e5d-055db7e39618,1e843e8d-dfe3-4180-9e5d-055db7e39618,2016-07-27T11:48:00,,
2016-07-27T14:41:23.316+03,2016-07-27T14:47:11.502+03,2016-07-27,n/a,Hamzeh,8,6,True,False,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,True,لا يوجد,yes,yes,once_a_week,yes,IRD,high,3,n/a,True,True,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,64,wife,n/a,64,yes,yes,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,3,لا يوجد,1,1,male,20,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:c1cbe81c-7d3e-447c-b40a-74c71093a70d,c1cbe81c-7d3e-447c-b40a-74c71093a70d,2016-07-27T11:48:01,,
